Wall time,Step,Value
1715696018.7015731,1086,0.07762694358825684
1715696031.35569,1087,0.0812399610877037
1715696041.7962,1088,0.07932738214731216
1715696076.836221,1091,0.0796208530664444
1715696088.7836978,1092,0.07251560688018799
1715696100.693472,1093,0.08157853037118912
1715696159.6935182,1098,0.07950122654438019
1715696184.4318879,1100,0.0881858766078949
1715696208.007221,1102,0.08080257475376129
1715696218.9966688,1103,0.08190939575433731
1715696230.3253078,1104,0.08201421797275543
1715696264.6639402,1107,0.08396510779857635
1715696274.557693,1108,0.08751678466796875
1715696287.217165,1109,0.07300342619419098
1715696298.676955,1110,0.07546839118003845
1715696310.5366259,1111,0.07724540680646896
1715696322.3913012,1112,0.07852369546890259
1715696334.960112,1113,0.07964040338993073
1715696348.99899,1114,0.08420845866203308
1715696373.360878,1116,0.08192187547683716
1715696386.059299,1117,0.08307298272848129
1715696408.481257,1119,0.07003630697727203
1715696421.223118,1120,0.08108657598495483
1715696431.609882,1121,0.07722027599811554
1715696442.9962711,1122,0.07363323867321014
1715696476.0050912,1125,0.08464158326387405
1715696486.810982,1126,0.08673014491796494
1715696510.957481,1128,0.0813945084810257
1715696522.0785909,1129,0.07876469194889069
1715696532.730371,1130,0.07796571403741837
1715696543.77565,1131,0.08089736104011536
1715696554.030012,1132,0.07123243808746338
1715696565.953836,1133,0.07105730473995209
1715696577.105035,1134,0.07114901393651962
1715696587.7211368,1135,0.09016694128513336
1715696599.561532,1136,0.06615065038204193
1715696610.799216,1137,0.07708879560232162
1715696637.428886,1139,0.0801292210817337
1715696650.56212,1140,0.08785830438137054
1715696673.34849,1142,0.08517352491617203
1715696685.820954,1143,0.07960210740566254
1715696707.902988,1145,0.06637166440486908
1715696719.422276,1146,0.06859979778528214
1715696746.801491,1148,0.08649060130119324
1715696759.233391,1149,0.06968890875577927
1715696769.972563,1150,0.07350210100412369
1715696780.938446,1151,0.07748258858919144
1715696793.46368,1152,0.07555481791496277
1715696804.671701,1153,0.06964831799268723
1715696829.584563,1155,0.0769987553358078
1715696878.379819,1159,0.08019573241472244
1715696890.803444,1160,0.07807847857475281
1715696915.410125,1162,0.06875941902399063
1715696939.685645,1164,0.07574780285358429
1715696951.996864,1165,0.06974966824054718
1715696962.915925,1166,0.06343121826648712
1715696974.602528,1167,0.08309537917375565
1715696984.6574368,1168,0.08347748219966888
1715697027.5416691,1172,0.07832778245210648
1715697037.885215,1173,0.08261219412088394
1715697049.68215,1174,0.08294696360826492
1715697074.539605,1176,0.0793822854757309
1715697086.574858,1177,0.08867603540420532
1715697096.808481,1178,0.08056640625
1715697122.5486898,1180,0.07318410277366638
1715697143.678624,1182,0.08586296439170837
1715697170.735439,1184,0.0784270316362381
1715697194.080374,1186,0.07586874067783356
1715697218.727011,1188,0.07318738102912903
1715697227.7366478,1189,0.06929448992013931
1715697239.415411,1190,0.07877054810523987
1715697275.766517,1193,0.07956238090991974
1715697286.7410471,1194,0.07376836240291595
1715697296.653004,1195,0.08236056566238403
1715697307.788013,1196,0.08734147995710373
1715697320.82708,1197,0.07678104192018509
1715697333.421484,1198,0.08185772597789764
1715697372.328685,1201,0.07618668675422668
1715697382.848916,1202,0.07021866738796234
1715697416.073045,1205,0.06765101850032806
1715697429.0139709,1206,0.08279354125261307
1715697442.245497,1207,0.07532501220703125
1715697464.164602,1209,0.07611165940761566
1715697476.865962,1210,0.07814106345176697
1715697512.585199,1213,0.08082892000675201
1715697523.1300302,1214,0.07577316462993622
1715697533.9901912,1215,0.0663575604557991
1715697556.131364,1217,0.07702435553073883
1715697566.818723,1218,0.06946756690740585
1715697599.8270452,1221,0.07315482199192047
1715697612.362827,1222,0.07406166940927505
1715697624.00075,1223,0.07278580218553543
1715697646.824605,1225,0.06669658422470093
1715697680.3690538,1228,0.08832018077373505
1715697693.2517838,1229,0.0779033824801445
1715697728.227388,1232,0.07248353213071823
1715697739.280847,1233,0.08499307930469513
1715697752.2177448,1234,0.07177010178565979
1715697807.220031,1238,0.07973958551883698
1715697830.394426,1240,0.07986389100551605
1715697841.697053,1241,0.07246927171945572
1715697852.6574411,1242,0.07929027825593948
1715697863.894619,1243,0.07635222375392914
1715697876.005675,1244,0.08323776721954346
1715697886.245755,1245,0.08252624422311783
1715697898.895885,1246,0.06945239007472992
1715697934.544508,1249,0.07090692222118378
1715697945.411392,1250,0.09188267588615417
1715697957.5422459,1251,0.08535762131214142
1715697967.965239,1252,0.07303396612405777
1715697991.039972,1254,0.07438761740922928
1715698011.3138309,1256,0.08305666595697403
1715698022.1325922,1257,0.07033909112215042
1715698060.294589,1260,0.06735505908727646
1715698070.918769,1261,0.08275531977415085
1715698095.740296,1263,0.08127911388874054
1715698106.876477,1264,0.0713542178273201
1715698118.634494,1265,0.06664850562810898
1715698129.5218198,1266,0.07194407284259796
1715698140.9672399,1267,0.07364155352115631
1715698153.085948,1268,0.07589363306760788
1715698188.532606,1271,0.06882738322019577
1715698198.764411,1272,0.07325322926044464
1715698245.801332,1276,0.07349182665348053
1715698257.2687051,1277,0.07442782819271088
1715698270.8889742,1278,0.07202384620904922
1715698282.236714,1279,0.07716027647256851
1715698293.917212,1280,0.07856699079275131
1715698319.472256,1282,0.079774871468544
1715698330.206891,1283,0.06903168559074402
1715698351.7987661,1285,0.07497688382863998
1715698362.0367548,1286,0.07952440530061722
1715698383.891422,1288,0.07280652225017548
1715698410.249134,1290,0.07091107219457626
1715698420.859804,1291,0.07964237779378891
1715698433.0446248,1292,0.071754589676857
1715698445.316836,1293,0.0660252571105957
1715698468.046112,1295,0.07853816449642181
1715698479.8964322,1296,0.06874881684780121
1715698508.402729,1298,0.07701200991868973
1715698519.4877849,1299,0.07122009247541428
1715698545.204502,1301,0.06801664084196091
1715698554.675712,1302,0.07356658577919006
1715698578.7859359,1304,0.06855189055204391
1715698589.359373,1305,0.07793869078159332
1715698601.407207,1306,0.07552631199359894
1715698614.500538,1307,0.06560225784778595
1715698648.511924,1310,0.06475485116243362
1715698671.212645,1312,0.07520152628421783
1715698682.009158,1313,0.06653232872486115
1715698693.561758,1314,0.06930918991565704
1715698704.8091662,1315,0.08145572245121002
1715698747.742784,1319,0.07263089716434479
1715698760.557375,1320,0.0782032161951065
1715698789.45615,1322,0.0709400475025177
1715698800.304746,1323,0.06995807588100433
1715698810.757063,1324,0.07334606349468231
1715698822.595646,1325,0.0796646773815155
1715698833.179739,1326,0.07815336436033249
1715698857.107818,1328,0.07607508450746536
1715698916.539825,1333,0.06913280487060547
1715698939.849885,1335,0.06819678843021393
1715699015.908412,1341,0.06946682184934616
1715699027.357106,1342,0.07036183774471283
1715699050.934624,1344,0.07058559358119965
1715699061.2357068,1345,0.07580874115228653
1715699081.7518451,1347,0.07672633230686188
1715699093.811712,1348,0.07419419288635254
1715699127.58189,1351,0.07612977921962738
1715699140.088993,1352,0.07660961151123047
1715699162.674094,1354,0.070736363530159
1715699173.554532,1355,0.07174177467823029
1715699185.877475,1356,0.06415381282567978
1715699196.0109172,1357,0.07335774600505829
1715699208.1775649,1358,0.08301708847284317
1715699233.018,1360,0.07774869352579117
1715699258.845537,1362,0.07580230385065079
1715699271.531821,1363,0.07408088445663452
1715699282.697376,1364,0.06987367570400238
1715699294.650142,1365,0.07416634261608124
1715699306.165175,1366,0.06980589032173157
1715699318.404315,1367,0.07176893949508667
1715699330.424598,1368,0.06367810070514679
1715699379.3643389,1372,0.07275894284248352
1715699390.0462642,1373,0.07168059051036835
1715699402.191224,1374,0.06809739768505096
1715699414.521642,1375,0.07208096235990524
1715699426.673578,1376,0.07345103472471237
1715699461.339723,1379,0.061656855046749115
1715699474.213923,1380,0.06492960453033447
1715699485.231282,1381,0.07535374164581299
1715699528.9673119,1385,0.08379317820072174
1715699541.070773,1386,0.07191064208745956
1715699553.21762,1387,0.07579832524061203
1715699586.1864,1390,0.06743326038122177
1715699597.75378,1391,0.07127229869365692
1715699621.262006,1393,0.07332347333431244
1715699636.145826,1394,0.06097930669784546
1715699659.64121,1396,0.0628509521484375
1715699670.7783308,1397,0.06494150310754776
1715699693.661356,1399,0.06553715467453003
1715699706.09378,1400,0.0718756765127182
1715699731.840297,1402,0.07327064126729965
1715699742.978399,1403,0.07697336375713348
1715699756.0968032,1404,0.06943114101886749
1715699767.886855,1405,0.06926177442073822
1715699778.314535,1406,0.07303112000226974
1715699789.7433732,1407,0.06858375668525696
1715699857.593086,1413,0.06792834401130676
1715699894.728682,1416,0.0642290785908699
1715699906.1049228,1417,0.06347490102052689
1715699928.2712588,1419,0.0734587088227272
1715699951.9182022,1421,0.06796008348464966
1715699963.177168,1422,0.07452201098203659
1715699999.20798,1425,0.06464540958404541
1715700010.808876,1426,0.0731239840388298
1715700022.2819872,1427,0.07613741606473923
1715700033.2507782,1428,0.06485001742839813
1715700068.344397,1431,0.07464924454689026
1715700079.825171,1432,0.07581046968698502
1715700093.408753,1433,0.06877456605434418
1715700105.065513,1434,0.08990109711885452
1715700131.300166,1436,0.07038417458534241
1715700152.116704,1438,0.06942050158977509
1715700163.927289,1439,0.07851826399564743
1715700175.9486809,1440,0.07331997901201248
1715700187.246252,1441,0.07003198564052582
1715700225.496471,1444,0.06959746778011322
1715700247.369471,1446,0.07832878828048706
1715700258.057875,1447,0.08100166916847229
1715700271.287746,1448,0.05968930572271347
1715700284.4974048,1449,0.0704532116651535
1715700297.873864,1450,0.0648329108953476
1715700309.4628851,1451,0.07034194469451904
1715700319.224053,1452,0.07407940179109573
1715700338.991719,1454,0.06390736252069473
1715700349.9472058,1455,0.07509366422891617
1715700361.577947,1456,0.0638260766863823
1715700373.791856,1457,0.06444641947746277
1715700385.928106,1458,0.06596912443637848
1715700398.24136,1459,0.08446892350912094
1715700410.830081,1460,0.07108820974826813
1715700422.416842,1461,0.06370502710342407
1715700435.16957,1462,0.06800245493650436
1715700445.448648,1463,0.0697062537074089
1715700457.245213,1464,0.06965960562229156
1715700530.4249868,1470,0.051807694137096405
1715700564.1325178,1473,0.07100258022546768
1715700576.8240361,1474,0.064175084233284
1715700598.4044712,1476,0.06918913125991821
1715700608.670547,1477,0.07154779136180878
1715700656.3967009,1481,0.06340306252241135
1715700667.647308,1482,0.06782795488834381
1715700681.770761,1483,0.07890467345714569
1715700692.7955468,1484,0.06504909694194794
1715700726.734157,1487,0.06935357302427292
1715700736.716485,1488,0.06368027627468109
1715700747.632768,1489,0.06695137917995453
1715700759.7549272,1490,0.05980769917368889
1715700772.195106,1491,0.06970968097448349
1715700797.309267,1493,0.06105911731719971
1715700808.1275442,1494,0.0662715807557106
1715700856.732599,1498,0.06688942015171051
1715700867.2493818,1499,0.06857206672430038
1715700880.1244411,1500,0.07207047194242477
1715700902.379725,1502,0.0723085105419159
1715700924.291753,1504,0.06587007641792297
1715700935.563231,1505,0.05908238887786865
1715700979.9848971,1509,0.061786405742168427
1715700991.148174,1510,0.0654069036245346
1715701002.7864242,1511,0.07817666977643967
1715701015.982497,1512,0.07311654090881348
1715701027.3502579,1513,0.06332363933324814
1715701048.321507,1515,0.0710013210773468
1715701060.360832,1516,0.08818960189819336
1715701106.884671,1520,0.07081197202205658
